"X1","X2","X1_2","X2_2","X1_ln","X2_ln","X1_sqrt","X2_sqrt","X1_e","X2_e"
0.032864,0.771844,0.001080042496,0.595743160336,0.0323355260974713,0.572020812190101,0.181284307097995,0.878546526940947,1.03340998592581,2.16375253698044
0.032864,0.772291,0.001080042496,0.596433388681,0.0323355260974713,0.572273059919023,0.181284307097995,0.878800887573516,1.03340998592581,2.1647199505653
0.032864,0.789866,0.001080042496,0.623888297956,0.0323355260974713,0.582140756715293,0.181284307097995,0.888744057645394,1.03340998592581,2.20310119091603
0.032864,0.821034,0.001080042496,0.674096829156,0.0323355260974713,0.599404471631026,0.181284307097995,0.906109264934423,1.03340998592581,2.27284874854213
0.032864,0.834116,0.001080042496,0.695749501456,0.0323355260974713,0.606562621561465,0.181284307097995,0.91329951275581,1.03340998592581,2.30277749295841
0.032864,0.837117,0.001080042496,0.700764871689,0.0323355260974713,0.608197495005034,0.181284307097995,0.914940981703192,1.03340998592581,2.30969850800363
0.032864,0.838541,0.001080042496,0.703151008681,0.0323355260974713,0.608972322299217,0.181284307097995,0.91571884331382,1.03340998592581,2.31298986156658
0.032864,0.924013,0.001080042496,0.853800024169,0.0323355260974713,0.654413108977445,0.181284307097995,0.961255949266375,1.03340998592581,2.51938040434408
0.032864,0.927652,0.001080042496,0.860538233104,0.0323355260974713,0.656302681971332,0.181284307097995,0.963146925448034,1.03340998592581,2.52856513111025
0.032864,0.942036,0.001080042496,0.887431825296,0.0323355260974713,0.663736907287427,0.181284307097995,0.970585390370162,1.03340998592581,2.56519885004016
0.032864,0.991184,0.001080042496,0.982445721856,0.0323355260974713,0.688729436683397,0.181284307097995,0.995582241705827,1.03340998592581,2.69442278107082
0.042596,0.002427,0.001814419216,5.890329e-06,0.0417137567820689,0.00242405959211893,0.206387984146365,0.0492645917470144,1.04351622912331,1.00242994754858
0.042596,0.024405,0.001814419216,0.000595604025,0.0417137567820689,0.0241119562372177,0.206387984146365,0.1562209973083,1.04351622912331,1.02470523948532
0.042596,0.058861,0.001814419216,0.003464617321,0.0417137567820689,0.0571938021026656,0.206387984146365,0.242612860335144,1.04351622912331,1.06062780322884
0.042596,0.065451,0.001814419216,0.004283833401,0.0417137567820689,0.0633981836999081,0.206387984146365,0.255833930509618,1.04351622912331,1.06764042165111
0.042596,0.071387,0.001814419216,0.005096103769,0.0417137567820689,0.0689540707342121,0.206387984146365,0.267183457571759,1.04351622912331,1.07399678220773
0.042596,0.169027,0.001814419216,0.028570126729,0.0417137567820689,0.156171778887023,0.206387984146365,0.411128933547616,1.04351622912331,1.18415211059934
0.042596,0.215768,0.001814419216,0.046555829824,0.0417137567820689,0.195375975867664,0.206387984146365,0.464508342228641,1.04351622912331,1.24081447664671
0.042596,0.215929,0.001814419216,0.046625333041,0.0417137567820689,0.195508393681426,0.206387984146365,0.464681611428729,1.04351622912331,1.24101426385989
0.042596,0.22286,0.001814419216,0.0496665796,0.0417137567820689,0.201192377544206,0.206387984146365,0.47208050160963,1.04351622912331,1.24964561110333
0.042596,0.235129,0.001814419216,0.055285646641,0.0417137567820689,0.211175418066355,0.206387984146365,0.484901020827962,1.04351622912331,1.26507195248918
0.042596,0.284526,0.001814419216,0.080955044676,0.0417137567820689,0.250389778701991,0.206387984146365,0.533409786186943,1.04351622912331,1.32913187027935
0.042596,0.295414,0.001814419216,0.087269431396,0.0417137567820689,0.258830335180875,0.206387984146365,0.543520008831322,1.04351622912331,1.3436825281179
0.042596,0.303534,0.001814419216,0.092132889156,0.0417137567820689,0.265079037672268,0.206387984146365,0.550939198097213,1.04351622912331,1.35463764783908
0.042596,0.309028,0.001814419216,0.095498304784,0.0417137567820689,0.269284877073324,0.206387984146365,0.555902869213678,1.04351622912331,1.36210050878373
0.042596,0.310252,0.001814419216,0.096256303504,0.0417137567820689,0.270219485125228,0.206387984146365,0.557002692991695,1.04351622912331,1.36376874055605
0.042596,0.318499,0.001814419216,0.101441613001,0.0417137567820689,0.276493968373298,0.206387984146365,0.564357156417813,1.04351622912331,1.37506224612091
0.042596,0.333416,0.001814419216,0.111166229056,0.0417137567820689,0.28774407052986,0.206387984146365,0.577421856184887,1.04351622912331,1.39572780048201
0.042596,0.384478,0.001814419216,0.147823332484,0.0417137567820689,0.325323173289555,0.206387984146365,0.62006290003515,1.04351622912331,1.46884738295371
0.042596,0.398006,0.001814419216,0.158408776036,0.0417137567820689,0.335046935647902,0.206387984146365,0.630877167125265,1.04351622912331,1.48885296299826
0.042596,0.43288,0.001814419216,0.1873850944,0.0417137567820689,0.359686404934866,0.206387984146365,0.657936167116537,1.04351622912331,1.54169120665521
0.042596,0.459784,0.001814419216,0.211401326656,0.0417137567820689,0.378288479569794,0.206387984146365,0.678073742302414,1.04351622912331,1.58373186196434
0.042596,0.466718,0.001814419216,0.217825691524,0.0417137567820689,0.38302725164362,0.206387984146365,0.683167622183604,1.04351622912331,1.59475162004367
0.042596,0.480089,0.001814419216,0.230485447921,0.0417137567820689,0.392102221103114,0.206387984146365,0.692884550267936,1.04351622912331,1.61621823921534
0.042596,0.487676,0.001814419216,0.237827880976,0.0417137567820689,0.397215170766199,0.206387984146365,0.698338027032754,1.04351622912331,1.62852712169778
0.042596,0.489126,0.001814419216,0.239244243876,0.0417137567820689,0.39818937067246,0.206387984146365,0.699375435656701,1.04351622912331,1.63089019884114
0.042596,0.527775,0.001814419216,0.278546450625,0.0417137567820689,0.42381242859289,0.206387984146365,0.726481245456481,1.04351622912331,1.69515638650299
0.042596,0.557884,0.001814419216,0.311234557456,0.0417137567820689,0.443328490247933,0.206387984146365,0.746916327308488,1.04351622912331,1.74697199380208
0.042596,0.560523,0.001814419216,0.314186033529,0.0417137567820689,0.445021021485829,0.206387984146365,0.748680839877714,1.04351622912331,1.75158834148535
0.042596,0.599169,0.001814419216,0.359003490561,0.0417137567820689,0.469484119323821,0.206387984146365,0.774060075187966,1.04351622912331,1.82060524863524
0.042596,0.599989,0.001814419216,0.359986800121,0.0417137567820689,0.469996754222103,0.206387984146365,0.774589568739471,1.04351622912331,1.82209875719394
0.042596,0.620111,0.001814419216,0.384537652321,0.0417137567820689,0.482494665415525,0.206387984146365,0.787471269317173,1.04351622912331,1.85913439431134
0.042596,0.629354,0.001814419216,0.396086457316,0.0417137567820689,0.488183617245128,0.206387984146365,0.793318347197391,1.04351622912331,1.87639803452426
0.042596,0.63044,0.001814419216,0.3974545936,0.0417137567820689,0.488849917042096,0.206387984146365,0.794002518887692,1.04351622912331,1.87843690969858
0.042596,0.666191,0.001814419216,0.443810448481,0.0417137567820689,0.51054018303166,0.206387984146365,0.816205243795946,1.04351622912331,1.94680778920684
0.042596,0.670173,0.001814419216,0.449131849929,0.0417137567820689,0.51292721387767,0.206387984146365,0.818640946935835,1.04351622912331,1.95457543293828
0.042596,0.686612,0.001814419216,0.471436038544,0.0417137567820689,0.522721783038821,0.206387984146365,0.82862054041642,1.04351622912331,1.98697225458076
0.042596,0.694343,0.001814419216,0.482112201649,0.0417137567820689,0.527295055072531,0.206387984146365,0.833272464443654,1.04351622912331,2.00239306943441
0.042596,0.74889,0.001814419216,0.5608362321,0.0417137567820689,0.558981300976851,0.206387984146365,0.865384307692253,1.04351622912331,2.11465145028968
0.042596,0.764372,0.001814419216,0.584264554384,0.0417137567820689,0.567794819705361,0.206387984146365,0.874283706813755,1.04351622912331,2.14764522986374
0.042596,0.771844,0.001814419216,0.595743160336,0.0417137567820689,0.572020812190101,0.206387984146365,0.878546526940947,1.04351622912331,2.16375253698044
0.042596,0.772291,0.001814419216,0.596433388681,0.0417137567820689,0.572273059919023,0.206387984146365,0.878800887573516,1.04351622912331,2.1647199505653
0.042596,0.789866,0.001814419216,0.623888297956,0.0417137567820689,0.582140756715293,0.206387984146365,0.888744057645394,1.04351622912331,2.20310119091603
0.042596,0.821034,0.001814419216,0.674096829156,0.0417137567820689,0.599404471631026,0.206387984146365,0.906109264934423,1.04351622912331,2.27284874854213
0.042596,0.834116,0.001814419216,0.695749501456,0.0417137567820689,0.606562621561465,0.206387984146365,0.91329951275581,1.04351622912331,2.30277749295841
0.042596,0.837117,0.001814419216,0.700764871689,0.0417137567820689,0.608197495005034,0.206387984146365,0.914940981703192,1.04351622912331,2.30969850800363
0.042596,0.838541,0.001814419216,0.703151008681,0.0417137567820689,0.608972322299217,0.206387984146365,0.91571884331382,1.04351622912331,2.31298986156658
0.042596,0.924013,0.001814419216,0.853800024169,0.0417137567820689,0.654413108977445,0.206387984146365,0.961255949266375,1.04351622912331,2.51938040434408
0.042596,0.927652,0.001814419216,0.860538233104,0.0417137567820689,0.656302681971332,0.206387984146365,0.963146925448034,1.04351622912331,2.52856513111025
0.042596,0.942036,0.001814419216,0.887431825296,0.0417137567820689,0.663736907287427,0.206387984146365,0.970585390370162,1.04351622912331,2.56519885004016
0.042596,0.991184,0.001814419216,0.982445721856,0.0417137567820689,0.688729436683397,0.206387984146365,0.995582241705827,1.04351622912331,2.69442278107082
0.076345,0.002427,0.005828559025,5.890329e-06,0.0735710423184075,0.00242405959211893,0.276305989801162,0.0492645917470144,1.07933488046451,1.00242994754858
0.076345,0.024405,0.005828559025,0.000595604025,0.0735710423184075,0.0241119562372177,0.276305989801162,0.1562209973083,1.07933488046451,1.02470523948532
0.076345,0.058861,0.005828559025,0.003464617321,0.0735710423184075,0.0571938021026656,0.276305989801162,0.242612860335144,1.07933488046451,1.06062780322884
0.076345,0.065451,0.005828559025,0.004283833401,0.0735710423184075,0.0633981836999081,0.276305989801162,0.255833930509618,1.07933488046451,1.06764042165111
0.076345,0.071387,0.005828559025,0.005096103769,0.0735710423184075,0.0689540707342121,0.276305989801162,0.267183457571759,1.07933488046451,1.07399678220773
0.076345,0.169027,0.005828559025,0.028570126729,0.0735710423184075,0.156171778887023,0.276305989801162,0.411128933547616,1.07933488046451,1.18415211059934
0.076345,0.215768,0.005828559025,0.046555829824,0.0735710423184075,0.195375975867664,0.276305989801162,0.464508342228641,1.07933488046451,1.24081447664671
0.076345,0.215929,0.005828559025,0.046625333041,0.0735710423184075,0.195508393681426,0.276305989801162,0.464681611428729,1.07933488046451,1.24101426385989
0.076345,0.22286,0.005828559025,0.0496665796,0.0735710423184075,0.201192377544206,0.276305989801162,0.47208050160963,1.07933488046451,1.24964561110333
0.076345,0.235129,0.005828559025,0.055285646641,0.0735710423184075,0.211175418066355,0.276305989801162,0.484901020827962,1.07933488046451,1.26507195248918
0.076345,0.284526,0.005828559025,0.080955044676,0.0735710423184075,0.250389778701991,0.276305989801162,0.533409786186943,1.07933488046451,1.32913187027935
0.076345,0.295414,0.005828559025,0.087269431396,0.0735710423184075,0.258830335180875,0.276305989801162,0.543520008831322,1.07933488046451,1.3436825281179
0.076345,0.303534,0.005828559025,0.092132889156,0.0735710423184075,0.265079037672268,0.276305989801162,0.550939198097213,1.07933488046451,1.35463764783908
0.076345,0.309028,0.005828559025,0.095498304784,0.0735710423184075,0.269284877073324,0.276305989801162,0.555902869213678,1.07933488046451,1.36210050878373
0.076345,0.310252,0.005828559025,0.096256303504,0.0735710423184075,0.270219485125228,0.276305989801162,0.557002692991695,1.07933488046451,1.36376874055605
0.076345,0.318499,0.005828559025,0.101441613001,0.0735710423184075,0.276493968373298,0.276305989801162,0.564357156417813,1.07933488046451,1.37506224612091
0.076345,0.333416,0.005828559025,0.111166229056,0.0735710423184075,0.28774407052986,0.276305989801162,0.577421856184887,1.07933488046451,1.39572780048201
0.076345,0.384478,0.005828559025,0.147823332484,0.0735710423184075,0.325323173289555,0.276305989801162,0.62006290003515,1.07933488046451,1.46884738295371
0.076345,0.398006,0.005828559025,0.158408776036,0.0735710423184075,0.335046935647902,0.276305989801162,0.630877167125265,1.07933488046451,1.48885296299826
0.076345,0.43288,0.005828559025,0.1873850944,0.0735710423184075,0.359686404934866,0.276305989801162,0.657936167116537,1.07933488046451,1.54169120665521
0.076345,0.459784,0.005828559025,0.211401326656,0.0735710423184075,0.378288479569794,0.276305989801162,0.678073742302414,1.07933488046451,1.58373186196434
0.076345,0.466718,0.005828559025,0.217825691524,0.0735710423184075,0.38302725164362,0.276305989801162,0.683167622183604,1.07933488046451,1.59475162004367
0.076345,0.480089,0.005828559025,0.230485447921,0.0735710423184075,0.392102221103114,0.276305989801162,0.692884550267936,1.07933488046451,1.61621823921534
0.076345,0.487676,0.005828559025,0.237827880976,0.0735710423184075,0.397215170766199,0.276305989801162,0.698338027032754,1.07933488046451,1.62852712169778
0.076345,0.489126,0.005828559025,0.239244243876,0.0735710423184075,0.39818937067246,0.276305989801162,0.699375435656701,1.07933488046451,1.63089019884114
0.076345,0.527775,0.005828559025,0.278546450625,0.0735710423184075,0.42381242859289,0.276305989801162,0.726481245456481,1.07933488046451,1.69515638650299
0.076345,0.557884,0.005828559025,0.311234557456,0.0735710423184075,0.443328490247933,0.276305989801162,0.746916327308488,1.07933488046451,1.74697199380208
0.076345,0.560523,0.005828559025,0.314186033529,0.0735710423184075,0.445021021485829,0.276305989801162,0.748680839877714,1.07933488046451,1.75158834148535
0.076345,0.599169,0.005828559025,0.359003490561,0.0735710423184075,0.469484119323821,0.276305989801162,0.774060075187966,1.07933488046451,1.82060524863524
0.076345,0.599989,0.005828559025,0.359986800121,0.0735710423184075,0.469996754222103,0.276305989801162,0.774589568739471,1.07933488046451,1.82209875719394
0.076345,0.620111,0.005828559025,0.384537652321,0.0735710423184075,0.482494665415525,0.276305989801162,0.787471269317173,1.07933488046451,1.85913439431134
0.076345,0.629354,0.005828559025,0.396086457316,0.0735710423184075,0.488183617245128,0.276305989801162,0.793318347197391,1.07933488046451,1.87639803452426
0.076345,0.63044,0.005828559025,0.3974545936,0.0735710423184075,0.488849917042096,0.276305989801162,0.794002518887692,1.07933488046451,1.87843690969858
0.076345,0.666191,0.005828559025,0.443810448481,0.0735710423184075,0.51054018303166,0.276305989801162,0.816205243795946,1.07933488046451,1.94680778920684
0.076345,0.670173,0.005828559025,0.449131849929,0.0735710423184075,0.51292721387767,0.276305989801162,0.818640946935835,1.07933488046451,1.95457543293828
0.076345,0.686612,0.005828559025,0.471436038544,0.0735710423184075,0.522721783038821,0.276305989801162,0.82862054041642,1.07933488046451,1.98697225458076
0.076345,0.694343,0.005828559025,0.482112201649,0.0735710423184075,0.527295055072531,0.276305989801162,0.833272464443654,1.07933488046451,2.00239306943441
0.076345,0.74889,0.005828559025,0.5608362321,0.0735710423184075,0.558981300976851,0.276305989801162,0.865384307692253,1.07933488046451,2.11465145028968
0.076345,0.764372,0.005828559025,0.584264554384,0.0735710423184075,0.567794819705361,0.276305989801162,0.874283706813755,1.07933488046451,2.14764522986374
